1.356544115742325474e+00,1.243203319836930998e+00,1.026333882768418526e+00,9.734295924877455208e-01,7.904772688274899206e-01,6.330260056544674274e-01,4.862804782688281424e-01,3.297287350285551533e-01,1.433178897565796639e-01,-2.474295511746893439e-02,-2.812331049887490941e-01
1.413748326660223764e+00,1.299846467547179696e+00,1.074852990193181368e+00,1.015425809632853449e+00,8.255622489540919151e-01,6.645123365205272137e-01,5.154589518710273044e-01,3.552519407910395000e-01,1.633427287744089185e-01,-1.102552519637067796e-02,-2.769255278075357651e-01
1.315876811155320292e+00,1.206066923645976008e+00,9.973036213488858381e-01,9.494222082801744289e-01,7.738487859710987404e-01,6.219843556683768426e-01,4.805278463999927974e-01,3.300213975916603815e-01,1.505680641056823532e-01,-1.096410817136939109e-02,-2.587128996319307817e-01
1.296900370896002297e+00,1.198449082004978905e+00,1.003024193105546802e+00,9.633939833838058853e-01,8.013700548618983843e-01,6.628426391285705543e-01,5.340179505350910460e-01,3.947145133656499993e-01,2.265007739931044206e-01,7.400809907650041097e-02,-1.632972146030642335e-01
1.298083647770299054e+00,1.222155170678813851e+00,1.048238096454642054e+00,1.019320556283206392e+00,8.802007434151782883e-01,7.668405819790019562e-01,6.633215208772198501e-01,5.449160779128694454e-01,3.965640295201382504e-01,2.583800338831381271e-01,3.584873710242875156e-02
1.211350083997964067e+00,1.172962833782972503e+00,1.047454583060752897e+00,1.046689384655577149e+00,9.570541515084850515e-01,8.922393089092756080e-01,8.340828780406372989e-01,7.548153162811825911e-01,6.478662590296517809e-01,5.430783278145900894e-01,3.590631923050471297e-01
1.187102337027498677e+00,1.164662541969673892e+00,1.056888308378781671e+00,1.063693490615986059e+00,9.932176235047512902e-01,9.492657987190418201e-01,9.114364517977515678e-01,8.492169414835321062e-01,7.602286141412625264e-01,6.688817346006692421e-01,4.989842408112916683e-01
1.186797947721506041e+00,1.164452113566346814e+00,1.056989387847969475e+00,1.064189518866037965e+00,9.940114616296813477e-01,9.502452339964293504e-01,9.124765062204294175e-01,8.502247861462528533e-01,7.612409648409170781e-01,6.699623105488943242e-01,5.001913551361774068e-01
1.235878002923577856e+00,1.203191195550647130e+00,1.080725585388184751e+00,1.081331000532073983e+00,9.964902077306847517e-01,9.395687718163263646e-01,8.867386225330149419e-01,8.103334531180084177e-01,7.072684077928192981e-01,6.038559749807710375e-01,4.195666141768132906e-01
1.286297449059970566e+00,1.225461862198381269e+00,1.070012015602564315e+00,1.054244943056303452e+00,9.349546197303770789e-01,8.420439944430176960e-01,7.547232278563116292e-01,6.484480533424500370e-01,5.139906573517913912e-01,3.866163063695411406e-01,1.758415712947307696e-01
1.406477984756597355e+00,1.315145608664103793e+00,1.115520240561820753e+00,1.073456977868130435e+00,9.112429084349429331e-01,7.801267484531837493e-01,6.546451703709875725e-01,5.124652784365255620e-01,3.411725532138285555e-01,1.819401868247720877e-01,-6.805040417453067647e-02
1.487692534486745100e+00,1.387804876449426406e+00,1.169055646586634634e+00,1.111347469845497260e+00,9.321228424305320059e-01,7.902868348909697360e-01,6.542930407324790698e-01,5.007138899062923976e-01,3.178849573304101117e-01,1.456447035910728438e-01,-1.227217149231583093e-01
1.491811341288246329e+00,1.383970692237789457e+00,1.157089112981673829e+00,1.095906088998543026e+00,9.076736409978501952e-01,7.554596085568274777e-01,6.098228330498118854e-01,4.484368190910106300e-01,2.572324329805018017e-01,7.913238591463267468e-02,-1.950889727071509760e-01
1.392101973018997185e+00,1.287268001969319009e+00,1.074672648358048210e+00,1.024685641062041963e+00,8.476770855947650674e-01,6.987691816804535438e-01,5.594306309419987411e-01,4.072234053274508270e-01,2.243009068421231156e-01,5.773562772389717601e-02,-1.990170241227562364e-01
1.251060357695608305e+00,1.135952279464559789e+00,9.305779561666405186e-01,8.894400344873441000e-01,7.163740402210709846e-01,5.621304318400983657e-01,4.147365837593004478e-01,2.601580225293242954e-01,8.026620603137413212e-02,-7.769146377298463690e-02,-3.181450113252153322e-01
1.191229622919043774e+00,1.079267065263174841e+00,8.843978363651104901e-01,8.500324300613150141e-01,6.867313915912971467e-01,5.401389966071127313e-01,3.982654413793987880e-01,2.502500215212062340e-01,7.968302942815985723e-02,-6.968610611669778798e-02,-2.985358263876238816e-01
1.112591449359375151e+00,9.953904937684593390e-01,8.052077015997347598e-01,7.759833894478966876e-01,6.163032804828256772e-01,4.695426721985921370e-01,3.237824448166846114e-01,1.746094689157420277e-01,7.483735440955596729e-03,-1.364757328347458998e-01,-3.561847133042173041e-01
1.163288308939177007e+00,1.049815840666716182e+00,8.581541241682202337e-01,8.249046841377135619e-01,6.638285325297808015e-01,5.191670574224128698e-01,3.781202422674245778e-01,2.322432055614269686e-01,6.522414814752974799e-02,-8.221353271184339562e-02,-3.083174921399458590e-01
1.198637255930777856e+00,1.094481301084517577e+00,9.069411986487510013e-01,8.744227797727200935e-01,7.184571700884532230e-01,5.812133302814671554e-01,4.495166128937756467e-01,3.104843425782115585e-01,1.478563235547931676e-01,2.502859380423272384e-03,-2.229749784835837190e-01
1.501796610174339408e+00,1.380158759683439929e+00,1.135600157663146037e+00,1.058128684172541467e+00,8.508847622715658421e-01,6.797974131331636638e-01,5.219982872414391517e-01,3.519799805801651083e-01,1.498708049072707826e-01,-3.734530319788897934e-02,-3.218735966951906668e-01
1.344432713990590944e+00,1.242934374356313931e+00,1.036307465344864953e+00,9.889304016701799815e-01,8.169687294432917968e-01,6.691016307272393826e-01,5.350197893166949159e-01,3.889817951952030395e-01,2.111438433647669921e-01,5.216619556652402068e-02,-1.936863924526059932e-01
1.154186534131987019e+00,1.045656401752357523e+00,8.589329240903440521e-01,8.291367888463992974e-01,6.733709428260769014e-01,5.331798171354382720e-01,3.969053944906268949e-01,2.549478926815922364e-01,9.175213904643730878e-02,-5.141294292654308151e-02,-2.722050933543385121e-01
1.090276163014107347e+00,9.760400924964901526e-01,7.903322077780157162e-01,7.649214746863325365e-01,6.102098490091292238e-01,4.674460323303946119e-01,3.243178034418321420e-01,1.776147038155617697e-01,1.431231049572145864e-02,-1.251211393434710217e-01,-3.389617373476139228e-01
1.128463475905855162e+00,1.011178574256102580e+00,8.199475529197013390e-01,7.883203575411279473e-01,6.276760714633955462e-01,4.829835810121481110e-01,3.379932361867628021e-01,1.899553111930507576e-01,2.425978066714384873e-02,-1.216784235612877740e-01,-3.451789271508185486e-01
1.326915239683092773e+00,1.262349951561667405e+00,1.095316390655988403e+00,1.065787263364252446e+00,9.357616933498236200e-01,8.368511312105573197e-01,7.467982117691215338e-01,6.385243294792022350e-01,5.011427213721100227e-01,3.682135516489233318e-01,1.488325197042137393e-01
1.296719663765211195e+00,1.249578262286864083e+00,1.097415012992472905e+00,1.067197433219293057e+00,9.541978383955167509e-01,8.768616528285088085e-01,8.115588779206817094e-01,7.260792324821511157e-01,6.115970658156739681e-01,4.946047875732437760e-01,2.906535204989950660e-01
1.128894544169726899e+00,1.118889602610967149e+00,1.010880130005283872e+00,9.979232832645031914e-01,9.283313135329818166e-01,8.919024146998475455e-01,8.742642283738893960e-01,8.391698629494117601e-01,7.743153379307579076e-01,6.994736005731010398e-01,5.459501800274866312e-01
1.181143743431980697e+00,1.158247939919155201e+00,1.040512217618599689e+00,1.025036014409770324e+00,9.456344106492879931e-01,8.986770799636529805e-01,8.683218539910978473e-01,8.163235315797623404e-01,7.350778103614609149e-01,6.465280290756114656e-01,4.765872085006748193e-01
1.033450745659453940e+00,9.785466687652396578e-01,8.577990860668348594e-01,7.406554475654225644e-01,6.697666793613927805e-01,6.445524499420798303e-01,6.474455045378613161e-01,5.785046004920771923e-01,5.314518435395017004e-01,4.489275774196597180e-01,3.780837451476031230e-01
1.858787011744809314e+00,1.801257832074006693e+00,1.540692096440145820e+00,1.314392360184756470e+00,1.179866954372014831e+00,1.102987167373925104e+00,1.080977474962106388e+00,9.229060020747712478e-01,7.793105896998903104e-01,5.892598955437757802e-01,4.041328409689213252e-01
1.684907524245188748e+00,1.604300009960910156e+00,1.317484640654221995e+00,1.082172817272512910e+00,9.431990722830521090e-01,8.709174600013345202e-01,8.295659333603537799e-01,6.482413073692718797e-01,4.720831867755150846e-01,2.370725919827135764e-01,-8.438806709451185384e-03
1.349706668199492698e+00,1.351899397665786484e+00,1.166612274332745169e+00,1.044622656977136188e+00,9.904032492005887534e-01,9.716135168117840948e-01,9.551727244260684868e-01,8.300322899737451188e-01,6.860748860842847963e-01,4.789349703992503704e-01,2.424920402358958782e-01
1.363042552027401655e+00,1.373784010633398278e+00,1.191114369065827017e+00,1.072186352875110771e+00,1.019100673498025911e+00,1.003232255097646686e+00,9.893399443418874339e-01,8.669475757411906347e-01,7.231050409029124992e-01,5.203803501643854412e-01,2.889605305765108323e-01
1.571805283202797776e+00,1.562984259628732442e+00,1.330293151269275054e+00,1.160144662939729177e+00,1.066514153116437935e+00,1.029514613355051456e+00,1.005792124717947544e+00,8.554555989778800384e-01,6.856784248238239066e-01,4.676579748858240571e-01,2.276048178759655372e-01
1.747840002181279440e+00,1.729045469111930355e+00,1.486964322496341806e+00,1.293799538417073514e+00,1.184311540190759127e+00,1.137827906740512596e+00,1.124374638740322840e+00,9.827567640217442779e-01,8.377129377885583761e-01,6.531710193485886773e-01,4.674890619626121957e-01
1.855296229106352168e+00,1.785854067014104540e+00,1.513456688534688288e+00,1.277126072756643360e+00,1.134762153972229681e+00,1.053152031005090583e+00,1.025566636977122137e+00,8.585197253543224161e-01,7.075801127723122530e-01,5.069541031266340259e-01,3.107740601299489036e-01
1.994873298289012498e+00,1.876688760162747993e+00,1.627452534619802549e+00,1.364322734446908880e+00,1.189932447122391990e+00,1.058943767238041511e+00,1.036552840927761787e+00,8.766111738543740373e-01,7.743093577429316365e-01,6.288964473559273127e-01,5.093459321192170819e-01
2.069545760465838935e+00,1.957824637449497196e+00,1.724466603181955104e+00,1.465576033169348813e+00,1.293229232692211461e+00,1.155900023059639903e+00,1.141649161301969917e+00,9.917512674028641229e-01,9.066946719095072549e-01,7.835490249379164496e-01,6.901622150290640523e-01
2.014880546461151223e+00,1.895744406388011338e+00,1.669569817960262936e+00,1.413877393780820224e+00,1.241884236732222035e+00,1.102515265553106083e+00,1.087269243268647934e+00,9.388828434011942115e-01,8.591187844667713680e-01,7.402768086476630982e-01,6.496869167498379172e-01
1.999495641081259878e+00,1.876098863002717110e+00,1.636143282069312699e+00,1.370996011662565905e+00,1.190900202539511898e+00,1.054042761671259987e+00,1.034930345797992590e+00,8.814118637020935676e-01,7.914699249698744499e-01,6.646566645737599366e-01,5.703876878344261714e-01
1.855452149220270464e+00,1.722941924978996564e+00,1.477422928718900019e+00,1.213502497750169162e+00,1.032165016204872998e+00,9.035886977301597067e-01,8.775132971107586499e-01,7.201093136548905038e-01,6.200448263869013932e-01,4.817235389700730286e-01,3.735402814729875676e-01
1.727566316602156427e+00,1.578748618084251820e+00,1.311781038152296963e+00,1.039094309118619552e+00,8.511614797127426968e-01,7.278409336692743814e-01,6.884609181950103185e-01,5.155810022802784776e-01,3.920969477509694823e-01,2.242598888459613748e-01,8.041901478080903942e-02
1.679751803596301274e+00,1.522989024021649040e+00,1.250147707820989940e+00,9.727221800002943120e-01,7.792953786945986394e-01,6.560865718574901972e-01,6.125278386030448274e-01,4.356037211128662712e-01,3.065206187457847342e-01,1.335446150934778142e-01,-1.483945771436778749e-02
1.785258183662487452e+00,1.618537756684895967e+00,1.324008512474284860e+00,1.024479170937171446e+00,8.155549634724656993e-01,6.807683526237684468e-01,6.320519523752666791e-01,4.420330826787483014e-01,3.010637887516686151e-01,1.158939447229416775e-01,-4.127941680237090516e-02
1.734175807720300888e+00,1.555774595181627085e+00,1.252642129122783832e+00,9.461408089262179910e-01,7.299221926598007393e-01,5.930925979646852753e-01,5.381149186331274370e-01,3.404904696999656588e-01,1.912949841930887684e-01,-3.044976509205987725e-03,-1.709805929844059325e-01
1.729787799264814296e+00,1.544194414432411566e+00,1.227131336090664160e+00,9.108180234827685240e-01,6.869999634568886293e-01,5.476814820918662896e-01,4.864325673828094887e-01,2.785432995633576603e-01,1.163061782288391521e-01,-9.225735347203256609e-02,-2.766697457440174812e-01
1.717342823052437240e+00,1.547751122214678254e+00,1.257362409693506766e+00,9.626022930560438340e-01,7.557116048792071883e-01,6.241773449724455913e-01,5.743254546412206452e-01,3.858288595848162750e-01,2.459636072160696907e-01,6.133895962416224812e-02,-9.663292870441009264e-02
1.647664569214795760e+00,1.480817169360099772e+00,1.199425466716510957e+00,9.137605993693453943e-01,7.123137997742631233e-01,5.869840825889010016e-01,5.385859563143614581e-01,3.559781215652543240e-01,2.203180648455053126e-01,4.133264136701897407e-02,-1.117777857081478921e-01
1.495670139900091788e+00,1.331919565349649393e+00,1.059952422813641881e+00,7.883155863314564860e-01,5.956193586553948371e-01,4.838064633283429838e-01,4.346182728924489203e-01,2.580325096701336918e-01,1.218809460822355417e-01,-5.581641530545877750e-02,-2.122321517598293461e-01
1.245072395983760183e+00,1.094115758631092117e+00,8.578316973018245140e-01,6.211601883598607543e-01,4.521082321640722546e-01,3.651653250311677756e-01,3.234903909001943800e-01,1.721744883833246087e-01,5.492126944079345208e-02,-9.735219404700856671e-02,-2.325622188456852868e-01
1.128693944551945050e+00,9.883168438143656864e-01,7.674744381906069002e-01,5.489303350303861295e-01,3.946437230681268393e-01,3.223895201633802388e-01,2.840745652814901101e-01,1.443187179697322797e-01,3.209562822992340081e-02,-1.127140874210394994e-01,-2.453822530903870813e-01
1.128143503152760685e+00,9.869689866115778365e-01,7.658326188305338844e-01,5.466767286731162301e-01,3.917524121959113925e-01,3.191165846025880715e-01,2.806409830374210213e-01,1.406933387839557348e-01,2.853648040168343947e-02,-1.160554649492524515e-01,-2.482829886623336701e-01
1.188627398169498139e+00,1.029273309388629043e+00,7.877959864260102307e-01,5.457823066616640517e-01,3.703207519058269170e-01,2.825315095374703600e-01,2.358848607138596121e-01,7.949349793430360300e-02,-4.491985975285461841e-02,-2.017404907026885130e-01,-3.439662951998603280e-01
1.385992334280947036e+00,1.211628127333296501e+00,9.432423464692279991e-01,6.709697137697865355e-01,4.733584036178619114e-01,3.631744811023085995e-01,3.110707353243676865e-01,1.360499917503940059e-01,1.187954907099886270e-03,-1.698787011407691949e-01,-3.198041320137214871e-01
1.562115624091089172e+00,1.362137113594531712e+00,1.049677125736431016e+00,7.335529624840536611e-01,5.028733788473658262e-01,3.664880519123622782e-01,3.000243628167424959e-01,9.275071400010248546e-02,-7.045651909410732827e-02,-2.727037469760493771e-01,-4.525887155124184158e-01
1.581735836040041088e+00,1.373091286901840569e+00,1.039637503395852702e+00,7.083041417220102831e-01,4.665316402000570517e-01,3.247127911798325384e-01,2.492753607109503555e-01,2.555499722957188524e-02,-1.578306528319262103e-01,-3.816702199316228672e-01,-5.886699874693750445e-01
1.643460602307380780e+00,1.432509255736292175e+00,1.094000057311501628e+00,7.562892604787944117e-01,5.100291210089988869e-01,3.623873228864686324e-01,2.868066687539707615e-01,5.976959569555750917e-02,-1.239534352682942764e-01,-3.495326845252464398e-01,-5.556388188310661391e-01
1.673697153697518258e+00,1.484942396784177276e+00,1.174120046472280077e+00,8.604313498370941282e-01,6.364508301634630438e-01,4.988239218551416276e-01,4.379779087011245742e-01,2.343303889719930977e-01,7.660415095994688173e-02,-1.242487245957317743e-01,-2.999121226049539235e-01
1.774120312177293046e+00,1.607692654115911779e+00,1.328680387688706555e+00,1.036089527407939581e+00,8.296241871025600290e-01,6.932954114012879199e-01,6.499820492691253948e-01,4.698536113984381757e-01,3.448940570711596099e-01,1.787912943887186579e-01,4.478296878520149349e-02
1.752317591256675300e+00,1.595668771278613285e+00,1.333714091382829370e+00,1.055153646766215036e+00,8.590266701408755257e-01,7.279181767429666605e-01,6.910733207345747253e-01,5.224457147923193823e-01,4.102772718310747635e-01,2.586921260518124654e-01,1.393164844668683955e-01
1.790860757059899777e+00,1.644272470178476553e+00,1.400103182021481985e+00,1.131986720203120189e+00,9.437356071320692763e-01,8.124800038355255438e-01,7.842002659976877732e-01,6.277974519661908559e-01,5.325746474570025590e-01,4.007402307408749476e-01,3.037353881340387751e-01
1.740390328682367427e+00,1.585903949124056744e+00,1.330298924669597760e+00,1.056855627200832926e+00,8.650729932385816667e-01,7.354774385373221701e-01,7.006145898217801538e-01,5.359393074306587623e-01,4.287155929494901319e-01,2.816658121387342062e-01,1.661487641056782483e-01
1.680503472560109790e+00,1.524063633716821187e+00,1.264079896568589767e+00,9.912590278245334563e-01,7.995668895903087492e-01,6.746955955973644725e-01,6.362739988344295883e-01,4.685326160324433387e-01,3.538543397830654635e-01,1.986064338764477188e-01,7.227834058956017493e-02
1.735828572054582075e+00,1.545291184148049446e+00,1.207841141914919980e+00,8.802522751221946162e-01,6.490099576226107114e-01,5.077142428297485299e-01,4.375890994307956583e-01,2.133902603143743582e-01,2.926788316649808763e-02,-2.037794026075276932e-01,-4.205659091929556670e-01
1.696453603126599763e+00,1.532162657131123318e+00,1.240312691340364371e+00,9.487344562617061605e-01,7.455698510046920857e-01,6.202638995240467024e-01,5.705045559264591004e-01,3.830353155578091195e-01,2.394767047636411350e-01,5.118937458813621610e-02,-1.113448632161897489e-01
1.725685625927348976e+00,1.575740579494360194e+00,1.325116741352403871e+00,1.056990826956640817e+00,8.688780366967197022e-01,7.426802061066435368e-01,7.098647119868456423e-01,5.490156504522005765e-01,4.447670760363219289e-01,3.016589480896414432e-01,1.902663854816264433e-01
1.786169976604496279e+00,1.644835125954818622e+00,1.408313477342974407e+00,1.145865960518681614e+00,9.612965727399551685e-01,8.320507690912037901e-01,8.068513874962879306e-01,6.557112450042560381e-01,5.657764127039213164e-01,4.413533245092966517e-01,3.522821027625184787e-01
1.756536410864782294e+00,1.604088613381556172e+00,1.355890966879110593e+00,1.084820841719332574e+00,8.937432153323739970e-01,7.614905919698975456e-01,7.292360137316343804e-01,5.682797108411539178e-01,4.671649121450854869e-01,3.286431439723090930e-01,2.222430488144035987e-01
1.386730912417814210e+00,1.224156410078974577e+00,9.526255972266045591e-01,6.875859321524413481e-01,4.987739578759163850e-01,3.957348804852897639e-01,3.427509306272600309e-01,1.644652610068358944e-01,1.971863370375825930e-02,-1.653994225004351559e-01,-3.369659215013567355e-01
1.258038027925854285e+00,1.132427493064495305e+00,8.903233446196022749e-01,6.662232972640071971e-01,5.157352899545761815e-01,4.430067735508104732e-01,4.000671704582542398e-01,2.441928076190819086e-01,1.063013151359654129e-01,-7.275981235631712174e-02,-2.501466153573683737e-01
1.080072495842839597e+00,1.040045263959584521e+00,8.809529349029934231e-01,7.543670087601321850e-01,6.875791192972467991e-01,6.719460127568916974e-01,6.616253846784443393e-01,5.660211147259486264e-01,4.694267199067312379e-01,3.285847143455260522e-01,1.783157030613782279e-01
1.118424189843299832e+00,1.037930576053795795e+00,8.449918071550733822e-01,6.766782790696246330e-01,5.760397790491804670e-01,5.395593080087625060e-01,5.162856782812359491e-01,3.994828815581058512e-01,2.903177888206600610e-01,1.394485978598924980e-01,-1.544684671515916818e-02
